# file: s3.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat3
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
18460,obs,,P.49,,[1600758 1600759 1600760 1600761 1600762 1600763],0.1127
18461,obs,,P.49,,[1599998 1599999 1600000],0.04785
18462,obs,,P.49,,[1600001 1600002 1600003],0.06489
18463,obs,,P.49,,[1599235 1599236 1599237 1599238 1599239 1599240],0.12941
18464,obs,,P.49,,[1598470 1598471 1598472 1598473 1598474 1598475],0.09555
18465,obs,,P.49,,[1597699 1597700 1597701 1597702 1597703],0.05693
18466,obs,,P.49,,[1597704],0.00443
18467,obs,,P.49,,[1596920 1596921 1596922 1596923 1596924 1596925],0.02766
18468,obs,,P.49,,[1596145 1596146 1596147 1596148 1596149 1596150],0.02774
18469,obs,,P.49,,[1595365 1595366 1595367 1595368 1595369 1595370],0.03795
18470,obs,,P.49,,[1594586],0.02189
18471,obs,,P.49,,[1594587 1594588 1594589 1594590 1594591],0.0502
18472,obs,,P.49,,[1593803 1593804 1593805 1593806 1593807 1593808],0.12289
18473,obs,,P.49,,[1593027 1593028 1593029 1593030 1593031 1593032],0.04402
18474,obs,,P.49,,[1592247 1592248 1592249],0.03041
18475,obs,,P.49,,[1592250 1592251 1592252],0.03076
18476,obs,,P.49,,[1591465 1591466 1591467 1591468 1591469 1591470],0.04848
18477,obs,,P.49,,[1590678 1590679 1590680 1590681 1590682 1590683],0.07942
18478,obs,,P.49,,[1589890 1589891 1589892 1589893 1589894],0.05725
18479,obs,,,,,
18480,obs,,P.49,,[1589094 1589095 1589096 1589097 1589098],0.02269
18481,obs,,P.49,,[1588301 1588302 1588303 1588304 1588305],0.07341
18482,obs,,P.49,,[1587502 1587503 1587504 1587505 1587506],0.0909
18483,obs,,P.49,,[1586699 1586700],0.04308
18484,obs,,P.49,,[1586701 1586702 1586703],0.01379
18485,obs,,P.49,,[1585890 1585891 1585892 1585893 1585894],0.06776
18486,obs,,P.49,,[1585084 1585085 1585086 1585087 1585088],0.03299
18487,obs,,P.49,,[1584271 1584272 1584273 1584274 1584275],0.02336
18488,obs,,,,,
18489,obs,,P.49,,[1583454 1583455 1583456 1583457 1583458],0.02386
18490,obs,,P.49,,[1582629 1582630 1582631 1582632 1582633],0.02304
18491,obs,,P.49,,[1581804 1581805 1581806 1581807 1581808],0.02339
18492,obs,,P.49,,[1580981 1580982 1580983],0.01375
18493,obs,,P.49,,[1580984 1580985],0.00947
18494,obs,,P.49,,[1580158 1580159 1580160 1580161 1580162],0.02396
18495,obs,,P.49,,[1579332 1579333 1579334 1579335 1579336],0.02341
18496,obs,,P.49,,[1578500 1578501 1578502 1578503 1578504],0.02301
18497,obs,,P.49,,[1577662],0.0046
18498,obs,,P.49,,[1577663 1577664 1577665 1577666],0.01886
18499,obs,,P.49,,[1576833 1576834 1576835 1576836 1576837],0.02332
18500,obs,,P.49,,[1575994 1575995 1575996 1575997 1575998],0.02281
18501,obs,,P.49,,[1575155 1575156 1575157 1575158],0.01847
18502,obs,,P.49,,[1575159],0.00456
18503,obs,,P.49,,[1574319 1574320 1574321 1574322 1574323],0.02268
18504,obs,,P.49,,[1573483 1573484 1573485 1573486 1573487],0.02229
18505,obs,,P.49,,[1572644 1572645 1572646 1572647 1572648],0.05713
18506,obs,,P.49,,[1571806 1571807 1571808],0.03054
18507,obs,,P.49,,[1571809 1571810],0.00948
18508,obs,,P.49,,[1570973 1570974 1570975 1570976 1570977],0.05864
18509,obs,,P.49,,[1570133 1570134 1570135 1570136 1570137 1570138],0.06154
18510,obs,,P.49,,[1569288 1569289 1569290 1569291 1569292 1569293],0.06339
18511,obs,,P.49,,[1568443 1568444],0.00998
18512,obs,,P.49,,[1568445 1568446 1568447 1568448],0.01881
18513,obs,,P.49,,[1567598 1567599 1567600 1567601 1567602 1567603],0.02865
18514,obs,,P.49,,[1566751 1566752 1566753 1566754 1566755 1566756],0.02673
18515,obs,,P.49,,[1565900 1565901 1565902 1565903 1565904 1565905],0.02672
18516,obs,,P.49,,[1565044],0.00449
18517,obs,,P.49,,[1565045 1565046 1565047 1565048 1565049],0.02309
18518,obs,,P.49,,[1564186 1564187 1564188 1564189 1564190 1564191],0.02701
18519,obs,,P.49,,[1563331 1563332 1563333 1563334 1563335 1563336],0.02659
18520,obs,,P.49,,[1562481 1562482 1562483 1562484 1562485],0.02244
18521,obs,,P.49,,[1562486],0.00482
18522,obs,,P.49,,[1561632 1561633 1561634 1561635 1561636 1561637],0.06118
18523,obs,,P.49,,[1560783 1560784 1560785 1560786 1560787 1560788],0.04458
18524,obs,,P.49,,[1559933 1559934 1559935 1559936 1559937 1559938],0.06112
18525,obs,,P.49,,[1559083 1559084 1559085 1559086 1559087],0.02245
18526,obs,,P.49,,[1559088],0.02141
18527,obs,,P.49,,[1558233 1558234 1558235 1558236 1558237 1558238],0.02685
18528,obs,,P.49,,[1557381 1557382 1557383 1557384 1557385 1557386],0.02737
18529,obs,,P.49,,[1556528 1556529 1556530 1556531 1556532 1556533],0.0269
18530,obs,,P.49,,[1555676 1555677 1555678 1555679 1555680],0.02301
18531,obs,,P.49,,[1555681],0.00468
18532,obs,,P.49,,[1554831 1554832 1554833 1554834 1554835 1554836],0.02783
18533,obs,,P.49,,[1553983 1553984 1553985 1553986 1553987 1553988],0.02731
18534,obs,,P.49,,[1553137 1553138 1553139 1553140 1553141 1553142],0.02756
18535,obs,,P.49,,[1552287 1552288 1552289 1552290 1552291],0.02241
18536,obs,,P.49,,[1552292],0.0216
18537,obs,,P.49,,[1551437 1551438 1551439 1551440 1551441 1551442],0.06095
18538,obs,,P.49,,[1550588 1550589 1550590 1550591 1550592 1550593],0.07855
18539,obs,,P.49,,[1549735 1549736 1549737 1549738 1549739],0.03964
18540,obs,,P.49,,[1548885 1548886 1548887 1548888],0.08616
18541,obs,,P.49,,[1548889],0.02145
18542,obs,,P.49,,[1548032 1548033 1548034 1548035 1548036],0.0903
18543,obs,,P.49,,[1547176 1547177 1547178 1547179 1547180],0.09016
18544,obs,,P.49,,[1546315 1546316 1546317 1546318 1546319],0.09051
18545,obs,,P.49,,[1545448 1545449 1545450 1545451 1545452],0.10777
18546,obs,,,,,
18547,obs,,P.49,,[1544577 1544578 1544579 1544580 1544581],0.10785
18548,obs,,P.49,,[1543696 1543697 1543698 1543699 1543700],0.10805
18549,obs,,P.49,,[1542803 1542804 1542805 1542806 1542807],0.10752
18550,obs,,P.49,,[1541905 1541906 1541907 1541908 1541909],0.09037
18551,obs,,P.49,,[1541000],0.02141
18552,obs,,P.49,,[1541001 1541002 1541003 1541004],0.069
18553,obs,,P.49,,[1540092 1540093 1540094 1540095 1540096],0.05685
18554,obs,,P.49,,[1539179 1539180 1539181 1539182 1539183],0.04023
18555,obs,,P.49,,[1538264 1538265 1538266 1538267 1538268],0.04088
18556,obs,,P.49,,[1537348 1537349],0.00969
18557,obs,,P.49,,[1537350 1537351 1537352],0.0137
18558,obs,,P.49,,[1536425 1536426 1536427 1536428 1536429],0.03965
18559,obs,,P.49,,[1535500 1535501 1535502 1535503 1535504],0.03982
18560,obs,,P.49,,[1534571 1534572 1534573 1534574 1534575],0.05696
18561,obs,,P.49,,[1533642 1533643 1533644],0.06453
18562,obs,,P.49,,[1533645 1533646],0.00895
18563,obs,,P.49,,[1532710 1532711 1532712 1532713 1532714],0.07429
18564,obs,,P.49,,[1531778 1531779 1531780 1531781 1531782],0.10908
18565,obs,,P.49,,[1530845 1530846 1530847 1530848 1530849],0.09054
18566,obs,,P.49,,[1529907 1529908 1529909 1529910 1529911],0.09081
18567,obs,,,,,
18568,obs,,P.49,,[1528970 1528971 1528972 1528973 1528974],0.10912
18569,obs,,P.49,,[1528030 1528031 1528032 1528033 1528034],0.07404
18570,obs,,P.49,,[1527089 1527090 1527091 1527092 1527093],0.02389
18571,obs,,P.49,,[1526142 1526143 1526144 1526145 1526146],0.02314
18572,obs,,P.49,,[1525204 1525205],0.00961
18573,obs,,P.49,,[1525206 1525207 1525208],0.01373
18574,obs,,P.49,,[1524268 1524269 1524270 1524271 1524272],0.02394
18575,obs,,P.49,,[1523331 1523332 1523333 1523334 1523335],0.02516
18576,obs,,P.49,,[1522396 1522397 1522398 1522399 1522400],0.02246
18577,obs,,P.49,,[1521453 1521454 1521455 1521456],0.0181
18578,obs,,P.49,,[1521457],0.00496
18579,obs,,P.49,,[1520505 1520506 1520507 1520508 1520509],0.02262
18580,obs,,P.49,,[1519553 1519554 1519555 1519556 1519557],0.02259
18581,obs,,P.49,,[1518598 1518599 1518600 1518601 1518602],0.02254
18582,obs,,P.49,,[1517634 1517635 1517636 1517637 1517638],0.02529
18583,obs,,P.49,,[1516673 1516674],0.00962
18584,obs,,P.49,,[1516675 1516676 1516677],0.03527
18585,obs,,P.49,,[1515709 1515710 1515711 1515712 1515713],0.0407
18586,obs,,P.49,,[1514745 1514746 1514747 1514748 1514749],0.0739
18587,obs,,P.49,,[1513772 1513773 1513774 1513775 1513776],0.09176
18588,obs,,P.49,,[1512798 1512799 1512800 1512801 1512802],0.09438
18589,obs,,,,,
18590,obs,,P.49,,[1511821 1511822 1511823 1511824 1511825],0.10767
18591,obs,,P.49,,[1510847 1510848 1510849 1510850 1510851],0.09027
18592,obs,,P.49,,[1509865 1509866 1509867 1509868 1509869],0.1082
18593,obs,,P.49,,[1508881 1508882 1508883 1508884 1508885],0.10849
18594,obs,,P.49,,[1507896 1507897 1507898 1507899],0.06869
18595,obs,,P.49,,[1507900],0.02181
18596,obs,,P.49,,[1506912 1506913 1506914 1506915 1506916],0.10788
18597,obs,,P.49,,[1505922 1505923 1505924 1505925 1505926],0.07246
18598,obs,,P.49,,[1504930 1504931 1504932 1504933 1504934],0.07383
18599,obs,,P.49,,[1503941 1503942 1503943 1503944 1503945],0.05577
18600,obs,,P.49,,[1502952 1502953],0.02657
18601,obs,,P.49,,[1502954 1502955],0.02549
18602,obs,,P.49,,[1501961 1501962 1501963 1501964 1501965],0.04004
18603,obs,,P.49,,[1500975 1500976 1500977 1500978],0.08799
18604,obs,,P.49,,[1499989 1499990 1499991 1499992],0.07004
18605,obs,,P.49,,[1499000 1499001 1499002 1499003 1499004],0.06477
18606,obs,,P.49,,[1498012],0.00354
18607,obs,,P.49,,[1498013 1498014 1498015],0.02936
18608,obs,,P.49,,[1497027 1497028 1497029 1497030],0.0546
18609,obs,,P.49,,[1496047 1496048 1496049],0.04784
18610,obs,,P.49,,[1495066 1495067 1495068],0.04791
18611,obs,,P.49,,[1494087 1494088],0.02654
18612,obs,,P.49,,[1493106],0.02163
18613,obs,,P.49,,[1493107],0.0063
18614,obs,,P.49,,[1492125 1492126],0.02676
18615,obs,,P.49,,[1491146 1491147],0.00926
18616,obs,,P.49,,[1490171 1490172],0.01472
18617,obs,,P.49,,[1489192 1489193],0.01804
18618,obs,,,,,
18619,obs,,P.49,,[1488216 1488217 1488218 1488219],0.01436
18620,obs,,P.49,,[1487246 1487247],0.00867
18621,obs,,P.49,,[1486287],0.00377
18622,obs,,P.49,,[1485331],0.00813
18623,obs,,P.49,,[1484373],0.0148
18624,obs,,P.49.E,,,
18625,obs,,P.49.S,,,
18626,obs,,P.49,,[1482472],0.00347
18627,obs,,P.49,,[1481529],0.00353
18628,obs,,P.49.E,,,
18629,slew,,,,,
18630,slew,,,,,
18631,slew,,,,,
18632,slew,,,,,
18633,slew,,,,,
18634,slew,,,,,
18635,slew,,,,,
18636,slew,,,,,
18637,slew,,,,,
18638,slew,,,,,
18639,slew,,,,,
18640,slew,,,,,
18641,slew,,,,,
18642,slew,,,,,
18643,slew,,,,,
18644,slew,,,,,
18645,slew,,,,,
18646,slew,,,,,
18647,slew,,,,,
18648,idle,,,,,
18649,idle,,,,,
18650,idle,,,,,
18651,idle,,,,,
18652,idle,,,,,
18653,idle,,,,,
18654,idle,,,,,
18655,idle,,,,,
18656,idle,,,,,
18657,idle,,,,,
18658,idle,,,,,
18659,idle,,,,,
18660,idle,,,,,
18661,idle,,,,,
18662,idle,,,,,
18663,idle,,,,,
18664,idle,,,,,
18665,idle,,,,,
18666,idle,,,,,
18667,idle,,,,,
18668,idle,,,,,
18669,idle,,,,,
18670,idle,,,,,
18671,idle,,,,,
18672,idle,,,,,
18673,idle,,,,,
18674,idle,,,,,
18675,idle,,,,,
18676,idle,,,,,
18677,idle,,,,,
18678,idle,,,,,
18679,idle,,,,,
18680,idle,,,,,
18681,idle,,,,,
18682,idle,,,,,
18683,idle,,,,,
18684,idle,,,,,
18685,idle,,,,,
18686,idle,,,,,
18687,idle,,,,,
18688,idle,,,,,
18689,idle,,,,,
18690,idle,,,,,
18691,idle,,,,,
18692,idle,,,,,
18693,idle,,,,,
18694,idle,,,,,
18695,idle,,,,,
18696,idle,,,,,
18697,idle,,,,,
18698,idle,,,,,
18699,idle,,,,,
18700,idle,,,,,
18701,idle,,,,,
18702,idle,,,,,
18703,idle,,,,,
18704,idle,,,,,
18705,idle,,,,,
18706,idle,,,,,
18707,idle,,,,,
18708,idle,,,,,
18709,idle,,,,,
18710,idle,,,,,
18711,idle,,,,,
18712,idle,,,,,
18713,idle,,,,,
18714,idle,,,,,
18715,idle,,,,,
18716,idle,,,,,
18717,idle,,,,,
18718,idle,,,,,
18719,idle,,,,,
18720,idle,,,,,
18721,idle,,,,,
18722,idle,,,,,
18723,idle,,,,,
18724,idle,,,,,
18725,idle,,,,,
18726,idle,,,,,
18727,idle,,,,,
18728,idle,,,,,
18729,idle,,,,,
18730,idle,,,,,
18731,idle,,,,,
18732,idle,,,,,
18733,idle,,,,,
18734,idle,,,,,
18735,idle,,,,,
18736,idle,,,,,
18737,idle,,,,,
18738,idle,,,,,
18739,idle,,,,,
18740,idle,,,,,
18741,idle,,,,,
18742,idle,,,,,
18743,idle,,,,,
18744,idle,,,,,
18745,idle,,,,,
18746,idle,,,,,
18747,idle,,,,,
18748,idle,,,,,
18749,idle,,,,,
18750,idle,,,,,
18751,idle,,,,,
18752,idle,,,,,
18753,idle,,,,,
18754,idle,,,,,
18755,idle,,,,,
18756,idle,,,,,
18757,idle,,,,,
18758,idle,,,,,
18759,idle,,,,,
18760,idle,,,,,
18761,idle,,,,,
18762,obs,,P.21.S,,,
18763,obs,,P.21,,[1379781],0.00686
18764,obs,,P.21.E,,,
18765,slew,,,,,
18766,slew,,,,,
18767,slew,,,,,
18768,slew,,,,,
18769,slew,,,,,
18770,obs,L.25.S,,,,
18771,obs,L.25,,[1374451],,0.0319
18772,obs,,,,,
18773,obs,L.25,,[1373692],,0.00793
18774,obs,L.25.E,,,,
18775,slew,,,,,
18776,slew,,,,,
18777,slew,,,,,
18778,slew,,,,,
18779,slew,,,,,
18780,slew,,,,,
18781,obs,,P.17.S,,,
18782,obs,,P.17,,[1367724],0.01443
18783,obs,,P.17,,[1366958 1366959],0.01346
18784,obs,,P.17,,[1366185 1366186 1366187],0.01468
18785,obs,,P.17,,[1365415 1365416 1365417],0.01159
18786,obs,,P.17,,[1364652 1364653 1364654],0.01318
18787,obs,,P.17,,[1363887 1363888 1363889 1363890],0.01919
18788,obs,,P.17,,[1363108 1363891],0.01342
18789,obs,,P.17,,[1363109 1363110 1363111 1363112],0.01947
18790,obs,,P.17,,[1362322 1362323 1362324 1362325],0.02532
18791,obs,,P.17.E,,,
18792,slew,,,,,
18793,slew,,,,,
18794,slew,,,,,
18795,obs,,P.15.S,,,
18796,obs,,P.15,,[1358325],0.00605
18797,obs,,P.15,,[1357513],0.00565
18798,obs,,P.15,,[1356692],0.03551
18799,obs,,P.15.E,,,
18800,slew,,,,,
18801,slew,,,,,
18802,slew,,,,,
18803,obs,,P.17.S,,,
18804,obs,,P.17,,[1351726 1351727],0.00761
18805,obs,,,,,
18806,obs,,P.17,,[1350902 1350903],0.00857
18807,obs,,P.17,,[1350066],0.00362
18808,obs,,P.17,,[1349225],0.01001
18809,obs,,P.17,,[1348374],0.00405
18810,obs,,P.17.E,,,
18811,slew,,,,,
18812,slew,,,,,
18813,obs,,P.18.S,,,
18814,obs,,P.18,,[1343906 1343907],0.02347
18815,obs,,,,,
18816,obs,,P.18,,[1342983],0.00921
18817,obs,,P.18,,[1342042],0.00898
18818,obs,,P.18.E,,,
18819,slew,,,,,
18820,slew,,,,,
18821,slew,,,,,
18822,slew,,,,,
18823,slew,,,,,
18824,slew,,,,,
18825,slew,,,,,
18826,slew,,,,,
18827,obs,,P.28.S,,,
18828,obs,,P.28,,[1332587 1332588 1332589 1332590],0.01216
18829,obs,,,,,
18830,obs,,P.28,,[1331629 1331630 1331631],0.01026
18831,obs,,P.28,,[1330674 1330675],0.00718
18832,obs,,P.28,,[1329728 1329729 1329730],0.01207
18833,obs,,P.28,,[1328783],0.00402
18834,obs,,P.28.E,,,
18835,slew,,,,,
18836,slew,,,,,
18837,slew,,,,,
18838,slew,,,,,
18839,slew,,,,,
18840,slew,,,,,
18841,slew,,,,,
18842,slew,,,,,
18843,slew,,,,,
18844,slew,,,,,
18845,slew,,,,,
18846,slew,,,,,
18847,slew,,,,,
18848,slew,,,,,
18849,slew,,,,,
18850,slew,,,,,
18851,slew,,,,,
18852,slew,,,,,
18853,obs,,P.47.S,,,
18854,obs,,P.47,,[1307937 1307938 1307939 1307940 1307941],0.0226
18855,obs,,,,,
18856,obs,,P.47,,[1306994 1306995 1306996 1306997 1306998],0.01895
18857,obs,,P.47,,[1306044 1306045 1306046 1306047],0.0149
18858,obs,,P.47,,[1305087 1305088 1305089 1305090],0.0159
18859,obs,,P.47,,[1304131 1304132 1304133 1304134],0.0153
18860,obs,,P.47,,[1303169 1303170 1303171],0.01487
18861,obs,,P.47,,[1302205 1302206 1302207],0.01791
18862,obs,,P.47.E,,,
18863,slew,,,,,
18864,slew,,,,,
18865,slew,,,,,
18866,obs,,P.45.S,,,
18867,obs,,P.45,,[1297435 1297436],0.01067
18868,obs,,P.45,,[1296502 1296503],0.03641
18869,obs,,P.45,,[1295569 1295570],0.00989
18870,obs,,P.45.E,,,
18871,slew,,,,,
18872,slew,,,,,
18873,obs,,P.46.S,,,
18874,obs,,P.46,,[1291857],0.00915
18875,obs,,P.46,,[1290908],0.00377
18876,obs,,P.46.E,,,
18877,slew,,,,,
18878,slew,,,,,
18879,slew,,,,,
18880,slew,,,,,
18881,slew,,,,,
18882,slew,,,,,
18883,slew,,,,,
18884,obs,,P.36.S,,,
18885,obs,,P.36,,[1283262],0.01481
18886,obs,,P.36.E,,,
18887,slew,,,,,
18888,slew,,,,,
18889,slew,,,,,
18890,slew,,,,,
18891,obs,,P.34.S,,,
18892,obs,,P.34,,[1277398 1277399 1277400],0.02415
18893,obs,,P.34,,[1276395 1276396 1276397],0.04908
18894,obs,,P.34,,[1275384 1275385 1275386],0.01563
18895,obs,,P.34,,[1274359 1274360],0.00848
18896,obs,,P.34,,[1273320],0.0044
18897,obs,,P.34,,[1272270],0.00553
18898,obs,,P.34.E,,,
18899,slew,,,,,
18900,slew,,,,,
18901,slew,,,,,
18902,obs,,P.35.S,,,
18903,obs,,P.35,,[1266999 1267000],0.01443
18904,obs,,P.35,,[1265935 1265936],0.00757
18905,obs,,P.35,,[1264881 1264882 1264883],0.02211
18906,obs,,P.35,,[1263853 1263854],0.01152
18907,obs,,P.35,,[1262840 1262841],0.00858
18908,obs,,P.35,,[1261830],0.00528
18909,obs,,P.35,,[1261831],0.00447
18910,obs,,P.35.E,,,
18911,slew,,,,,
18912,slew,,,,,
18913,slew,,,,,
18914,slew,,,,,
18915,slew,,,,,
18916,slew,,,,,
18917,slew,,,,,
18918,idle,,,,,
18919,idle,,,,,
18920,idle,,,,,
18921,obs,,P.44.S,,,
18922,obs,,P.44,,[1249324 1249325],0.0104
18923,obs,,P.44,,[1248366],0.00391
18924,obs,,P.44.E,,,
18925,slew,,,,,
18926,slew,,,,,
18927,slew,,,,,
18928,slew,,,,,
18929,slew,,,,,
18930,slew,,,,,
18931,slew,,,,,
18932,slew,,,,,
18933,slew,,,,,
18934,slew,,,,,
18935,slew,,,,,
18936,slew,,,,,
18937,slew,,,,,
18938,slew,,,,,
18939,slew,,,,,
18940,slew,,,,,
18941,slew,,,,,
18942,slew,,,,,
18943,slew,,,,,
18944,idle,,,,,
18945,idle,,,,,
18946,idle,,,,,
18947,idle,,,,,
18948,idle,,,,,
18949,idle,,,,,
18950,idle,,,,,
18951,idle,,,,,
18952,idle,,,,,
18953,idle,,,,,
18954,idle,,,,,
18955,idle,,,,,
18956,idle,,,,,
18957,idle,,,,,
18958,idle,,,,,
18959,idle,,,,,
18960,idle,,,,,
18961,idle,,,,,
18962,idle,,,,,
18963,idle,,,,,
18964,idle,,,,,
18965,idle,,,,,
18966,idle,,,,,
18967,idle,,,,,
18968,idle,,,,,
18969,idle,,,,,
18970,idle,,,,,
18971,idle,,,,,
18972,idle,,,,,
18973,idle,,,,,
18974,idle,,,,,
18975,idle,,,,,
18976,idle,,,,,
18977,idle,,,,,
18978,idle,,,,,
18979,idle,,,,,
18980,idle,,,,,
18981,idle,,,,,
18982,idle,,,,,
18983,idle,,,,,
18984,idle,,,,,
18985,idle,,,,,
18986,idle,,,,,
18987,idle,,,,,
18988,idle,,,,,
18989,idle,,,,,
18990,idle,,,,,
18991,idle,,,,,
18992,idle,,,,,
18993,idle,,,,,
18994,idle,,,,,
18995,idle,,,,,
18996,idle,,,,,
18997,idle,,,,,
18998,idle,,,,,
18999,idle,,,,,
19000,idle,,,,,
19001,idle,,,,,
19002,idle,,,,,
19003,idle,,,,,
19004,idle,,,,,
19005,idle,,,,,
19006,idle,,,,,
19007,idle,,,,,
19008,idle,,,,,
19009,idle,,,,,
19010,idle,,,,,
19011,idle,,,,,
19012,idle,,,,,
19013,idle,,,,,
19014,idle,,,,,
19015,idle,,,,,
19016,idle,,,,,
19017,idle,,,,,
19018,idle,,,,,
19019,idle,,,,,
19020,idle,,,,,
19021,idle,,,,,
19022,idle,,,,,
19023,idle,,,,,
19024,idle,,,,,
19025,idle,,,,,
19026,idle,,,,,
19027,idle,,,,,
19028,idle,,,,,
19029,idle,,,,,
19030,idle,,,,,
19031,idle,,,,,
19032,idle,,,,,
19033,idle,,,,,
19034,idle,,,,,
19035,idle,,,,,
19036,idle,,,,,
19037,idle,,,,,
19038,idle,,,,,
19039,idle,,,,,
19040,idle,,,,,
19041,idle,,,,,
19042,idle,,,,,
19043,idle,,,,,
19044,idle,,,,,
19045,idle,,,,,
19046,idle,,,,,
19047,idle,,,,,
19048,idle,,,,,
19049,obs,,P.16.S,,,
19050,obs,,P.16,,[1153059],0.00345
19051,obs,,P.16,,[1152148],0.00345
19052,obs,,P.16.E,,,
19053,slew,,,,,
19054,slew,,,,,
19055,slew,,,,,
19056,slew,,,,,
19057,slew,,,,,
19058,slew,,,,,
19059,slew,,,,,
19060,slew,,,,,
19061,obs,,P.29.S,,,
19062,obs,,P.29,,[1141816],0.02147
19063,obs,,P.29,,[1140865],0.00293
19064,obs,,P.29.E,,,
19065,slew,,,,,
19066,slew,,,,,
19067,slew,,,,,
19068,slew,,,,,
19069,slew,,,,,
19070,slew,,,,,
19071,slew,,,,,
19072,slew,,,,,
19073,slew,,,,,
19074,slew,,,,,
19075,slew,,,,,
19076,slew,,,,,
19077,slew,,,,,
19078,slew,,,,,
19079,slew,,,,,
19080,slew,,,,,
19081,idle,,,,,
19082,idle,,,,,
19083,idle,,,,,
19084,obs,,P.32.S,,,
19085,obs,,P.32,,[1120095],0.00293
19086,obs,,P.32,,[1119089],0.00293
19087,obs,,P.32.E,,,
19088,slew,,,,,
19089,slew,,,,,
19090,slew,,,,,
19091,slew,,,,,
19092,slew,,,,,
19093,slew,,,,,
19094,slew,,,,,
19095,slew,,,,,
19096,slew,,,,,
19097,slew,,,,,
19098,slew,,,,,
19099,slew,,,,,
19100,slew,,,,,
19101,slew,,,,,
19102,slew,,,,,
19103,slew,,,,,
19104,slew,,,,,
19105,slew,,,,,
19106,obs,,P.15.S,,,
19107,obs,,P.15,,[1104278 1104279],0.00878
19108,obs,,P.15.E,,,
19109,slew,,,,,
19110,slew,,,,,
19111,slew,,,,,
19112,slew,,,,,
19113,slew,,,,,
19114,slew,,,,,
19115,slew,,,,,
19116,slew,,,,,
19117,slew,,,,,
19118,slew,,,,,
19119,slew,,,,,
19120,slew,,,,,
19121,slew,,,,,
19122,slew,,,,,
19123,slew,,,,,
19124,slew,,,,,
19125,slew,,,,,
19126,slew,,,,,
19127,slew,,,,,
19128,slew,,,,,
19129,idle,,,,,
19130,idle,,,,,
19131,idle,,,,,
19132,idle,,,,,
19133,idle,,,,,
19134,idle,,,,,
19135,idle,,,,,
19136,idle,,,,,
19137,idle,,,,,
19138,idle,,,,,
19139,idle,,,,,
19140,idle,,,,,
19141,idle,,,,,
19142,idle,,,,,
19143,idle,,,,,
19144,idle,,,,,
19145,idle,,,,,
19146,idle,,,,,
19147,idle,,,,,
19148,idle,,,,,
19149,idle,,,,,
19150,idle,,,,,
19151,idle,,,,,
19152,idle,,,,,
19153,idle,,,,,
19154,idle,,,,,
19155,idle,,,,,
19156,idle,,,,,
19157,idle,,,,,
19158,idle,,,,,
19159,idle,,,,,
19160,idle,,,,,
19161,idle,,,,,
19162,idle,,,,,
19163,idle,,,,,
19164,idle,,,,,
19165,idle,,,,,
19166,idle,,,,,
19167,idle,,,,,
19168,idle,,,,,
19169,idle,,,,,
19170,idle,,,,,
19171,idle,,,,,
19172,idle,,,,,
19173,idle,,,,,
19174,idle,,,,,
19175,idle,,,,,
19176,idle,,,,,
19177,idle,,,,,
19178,idle,,,,,
19179,idle,,,,,
19180,idle,,,,,
19181,idle,,,,,
19182,idle,,,,,
19183,idle,,,,,
19184,idle,,,,,
19185,idle,,,,,
19186,idle,,,,,
19187,idle,,,,,
19188,idle,,,,,
19189,idle,,,,,
19190,idle,,,,,
19191,idle,,,,,
19192,idle,,,,,
19193,idle,,,,,
19194,idle,,,,,
19195,idle,,,,,
19196,idle,,,,,
19197,idle,,,,,
19198,idle,,,,,
19199,idle,,,,,
19200,idle,,,,,
19201,idle,,,,,
19202,idle,,,,,
19203,idle,,,,,
19204,idle,,,,,
19205,idle,,,,,
19206,idle,,,,,
19207,idle,,,,,
19208,idle,,,,,
19209,idle,,,,,
19210,idle,,,,,
19211,idle,,,,,
19212,idle,,,,,
19213,idle,,,,,
19214,idle,,,,,
19215,idle,,,,,
19216,idle,,,,,
19217,idle,,,,,
19218,idle,,,,,
19219,idle,,,,,
19220,idle,,,,,
19221,idle,,,,,
19222,idle,,,,,
19223,idle,,,,,
19224,idle,,,,,
19225,idle,,,,,
19226,idle,,,,,
19227,idle,,,,,
19228,idle,,,,,
19229,idle,,,,,
19230,idle,,,,,
19231,idle,,,,,
19232,idle,,,,,
19233,idle,,,,,
19234,idle,,,,,
19235,idle,,,,,
19236,idle,,,,,
19237,idle,,,,,
19238,idle,,,,,
19239,idle,,,,,
19240,idle,,,,,
19241,idle,,,,,
19242,idle,,,,,
19243,idle,,,,,
19244,idle,,,,,
19245,idle,,,,,
19246,idle,,,,,
19247,idle,,,,,
19248,idle,,,,,
19249,idle,,,,,
19250,idle,,,,,
19251,idle,,,,,
19252,idle,,,,,
19253,idle,,,,,
19254,idle,,,,,
19255,idle,,,,,
19256,idle,,,,,
19257,idle,,,,,
19258,idle,,,,,
19259,idle,,,,,
19260,idle,,,,,
19261,idle,,,,,
19262,idle,,,,,
19263,idle,,,,,
19264,idle,,,,,
19265,idle,,,,,
19266,idle,,,,,
19267,idle,,,,,
19268,idle,,,,,
19269,idle,,,,,
19270,idle,,,,,
19271,idle,,,,,
19272,idle,,,,,
19273,idle,,,,,
19274,idle,,,,,
19275,idle,,,,,
