# file: s2.64800-86399.May.31.22.11.59.prettyPlan.csv May.31.22.11.59
# Spacecraft with id sat2
# Epoch [JDUT1] is 2458853.3125
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
20461,obs,,P.14,,[198002],0.04229
20462,obs,,P.14,,[198003 198004 198005 198006 198007 198008 198009],0.32211
20463,obs,,P.14,,[198010 198011],0.08547
20464,obs,,P.14,,[200323 200324 200325 200326 200327 200328],0.26004
20465,obs,,P.14,,[200329 200330 200331],0.12696
20466,obs,,P.14,,[202576 202577 202578 202579],0.17034
20467,obs,,P.14,,[202580 202581 202582 202583 202584 202585],0.25501
20468,obs,,P.14,,[204819 204820],0.08694
20469,obs,,P.14,,[204821 204822 204823 204824 204825 204826 204827],0.29859
20470,obs,,,,,
20471,obs,,P.14,,[207084 207085 207086 207087 207088 207089 207090],0.30135
20472,obs,,P.14,,[207091 207092],0.0846
20473,obs,,P.14,,[209316 209317 209318 209319 209320 209321],0.25432
20474,obs,,P.14,,[209322 209323 209324 209325],0.16875
20475,obs,,P.14,,[211516 211517 211518 211519],0.16838
20476,obs,,P.14,,[211520 211521 211522 211523 211524],0.21092
20477,obs,,P.14,,[213718 213719 213720],0.12669
20478,obs,,P.14,,[213721 213722 213723 213724 213725 213726 213727],0.29492
20479,obs,,P.14,,[215890],0.04252
20480,obs,,P.14,,[215891 215892 215893 215894 215895 215896 215897],0.29494
20481,obs,,P.14,,[215898 218032],0.08465
20482,obs,,P.14,,[218033 218034 218035 218036 218037 218038],0.25526
20483,obs,,P.14,,[218039 218040 218041],0.12674
20484,obs,,P.14,,[220162 220163 220164 220165 220166 220167],0.25727
20485,obs,,P.14,,[220168 220169 220170],0.12643
20486,obs,,P.14,,[222282 222283 222284 222285 222286],0.21544
20487,obs,,P.14,,[222287 222288 222289 222290 222291],0.21262
20488,obs,,P.14,,[224406 224407 224408],0.13332
20489,obs,,P.14,,[224409 224410 224411 224412 224413 224414],0.25919
20490,obs,,P.14,,[226505 226506 226507],0.1281
20491,obs,,P.14,,[226508 226509 226510 226511 226512 226513 226514],0.29926
20492,obs,,P.14,,[228571],0.04245
20493,obs,,P.14,,[228572 228573 228574 228575 228576 228577 228578],0.47894
20494,obs,,P.14,,[228579 230644],0.08533
20495,obs,,P.14,,[230645 230646 230647 230648 230649 230650 230651],0.29801
20496,obs,,P.14,,[230652 230653],0.08488
20497,obs,,P.14,,[232735 232736 232737 232738 232739 232740],0.25599
20498,obs,,P.14,,[232741 232742 232743],0.12683
20499,obs,,P.14,,[234868 234869 234870 234871 234872 234873],0.2622
20500,obs,,P.14,,[234874 234875 234876],0.12687
20501,obs,,P.14,,[237012 237013 237014 237015],0.16946
20502,obs,,P.14,,[237016 237017 237018 237019 237020],0.21108
20503,obs,,P.14,,[239144 239145 239146 239147],0.16932
20504,obs,,P.14,,[239148 239149 239150 239151 239152],0.21178
20505,obs,,P.14,,[241279 241280 241281],0.12676
20506,obs,,P.14,,[241282 241283 241284 241285 241286 241287],0.25331
20507,obs,,P.14,,[243430 243431],0.08432
20508,obs,,P.14,,[243432 243433 243434 243435 243436 243437 243438],0.29604
20509,obs,,P.14,,[245575],0.04213
20510,obs,,P.14,,[245576 245577 245578 245579 245580 245581 245582],0.29632
20511,obs,,P.14,,[245583 247720],0.08471
20512,obs,,P.14,,[247721 247722 247723 247724 247725 247726 247727],0.47845
20513,obs,,P.14,,[247728],0.22502
20514,obs,,P.14,,[249872 249873 249874 249875 249876 249877 249878],0.29651
20515,obs,,P.14,,[249879],0.04239
20516,obs,,P.14,,[252052 252053 252054 252055 252056 252057 252058],0.29715
20517,obs,,P.14,,[252059 252060],0.0848
20518,obs,,P.14,,[254227 254228 254229 254230 254231 254232 254233],0.29683
20519,obs,,P.14,,[254234 254235],0.08569
20520,obs,,P.14,,[256395 256396 256397 256398 256399 256400],0.25394
20521,obs,,P.14,,[256401 256402 256403],0.1278
20522,obs,,P.14,,[258547 258548 258549 258550 258551 258552],0.25403
20523,obs,,P.14,,[258553 258554 258555],0.12762
20524,obs,,P.14,,[260690 260691 260692 260693 260694],0.57727
20525,obs,,P.14,,[260695 260696 260697],0.12703
20526,obs,,P.14,,[262861 262862 262863 262864 262865 262866],1.3494
20527,obs,,P.14,,[262867 262868 262869],0.67424
20528,obs,,P.14,,[265023 265024 265025 265026 265027],1.12494
20529,obs,,P.14,,[265028 265029 265030],0.67426
20530,obs,,P.14,,[267167 267168 267169 267170 267171],1.12436
20531,obs,,P.14,,[267172 267173 267174 267175],0.89897
20532,obs,,P.14,,[269309 269310 269311 269312 269313],1.12485
20533,obs,,P.14,,[269314 269315 269316 269317],0.89961
20534,obs,,P.14,,[271459 271460 271461 271462 271463],1.12362
20535,obs,,P.14,,[271464 271465 271466],0.6773
20536,obs,,P.14,,[273610 273611 273612 273613 273614],1.12343
20537,obs,,P.14,,[273615 273616 273617 273618],0.90749
20538,obs,,P.14,,[275813 275814 275815 275816 275817 275818],1.34876
20539,obs,,P.14,,[275819 275820 275821],0.67927
20540,obs,,P.14,,[278025 278026 278027 278028 278029],1.12414
20541,obs,,P.14,,[278030 278031 278032],0.6767
20542,obs,,P.14,,[280260 280261 280262 280263 280264 280265],1.34841
20543,obs,,P.14,,[280266 280267 280268],0.67428
20544,obs,,P.14,,[282507 282508 282509 282510 282511],0.5759
20545,obs,,P.14,,[282512 282513 282514],0.12681
20546,obs,,P.14,,[284734 284735 284736 284737 284738 284739],1.35049
20547,obs,,P.14,,[284740 284741],0.44971
20548,obs,,P.14,,[286959 286960 286961 286962 286963 286964],1.3514
20549,obs,,P.14,,[286965 286966 286967],0.67418
20550,obs,,P.14,,[289201 289202 289203 289204 289205 289206],1.35171
20551,obs,,P.14,,[289207 289208],0.44976
20552,obs,,P.14,,[291449 291450 291451 291452 291453 291454 291455],1.57433
20553,obs,,P.14,,[291456],0.22666
20554,obs,,P.14,,[293705 293706 293707 293708 293709 293710 293711 293712],1.7983
20555,obs,,P.14,,[293713],0.2251
20556,obs,,P.14,,[296003 296004 296005 296006 296007 296008 296009 296010],1.79819
20557,obs,,P.14,,[298304],0.22498
20558,obs,,P.14,,[298305 298306 298307 298308 298309 298310 298311],1.39166
20559,obs,,P.14,,[300608 300609],0.44935
20560,obs,,P.14,,[300610 300611 300612 300613 300614 300615 300616],1.02575
20561,obs,,P.14,,[302909 302910],0.44912
20562,obs,,P.14,,[302911 302912 302913 302914 302915 302916],1.16675
20563,obs,,P.14,,[305221 305222 305223],0.67492
20564,obs,,P.14,,[305224 305225 305226 305227 305228],0.75946
20565,obs,,P.14,,[307545 307546 307547 307548],0.71786
20566,obs,,P.14,,[307549 307550 307551 307552],0.16849
20567,obs,,P.14,,[309899 309900 309901 309902],0.16941
20568,obs,,P.14,,[309903 309904 309905 309906],0.35178
20569,obs,,P.14,,[312268 312269 312270 312271 312272],0.75888
20570,obs,,P.14,,[312273 312274 312275],0.49401
20571,obs,,P.14,,[314642 314643 314644 314645 314646 314647],1.16719
20572,obs,,P.14,,[314648 314649],0.44956
20573,obs,,P.14,,[317034 317035 317036 317037 317038 317039],0.9839
20574,obs,,P.14,,[317040 317041],0.44961
20575,obs,,P.14,,[319423 319424 319425 319426 319427 319428 319429 319430],1.61503
20576,obs,,P.14,,[321810],0.22481
20577,obs,,P.14,,[321811 321812 321813 321814 321815 321816 321817],1.20861
20578,obs,,P.14,,[324177 324178],0.45003
20579,obs,,P.14,,[324179 324180 324181 324182 324183 324184],1.34855
20580,obs,,P.14,,[326533 326534 326535],0.67467
20581,obs,,P.14,,[326536 326537 326538 326539 326540],1.12411
20582,obs,,P.14,,[328886 328887 328888 328889],0.89898
20583,obs,,P.14,,[328890 328891 328892 328893],0.89892
20584,obs,,P.14,,[331252 331253 331254 331255 331256],1.12381
20585,obs,,P.14,,[331257 331258 331259],0.67445
20586,obs,,P.14,,[333630 333631 333632 333633 333634 333635],1.34814
20587,obs,,P.14,,[333636],0.22468
20588,obs,,P.14,,[336020 336021 336022 336023 336024 336025 336026 336027],1.79848
20589,obs,,P.14,,[338422],0.22522
20590,obs,,P.14,,[338423 338424 338425 338426 338427 338428 338429],1.57319
20591,obs,,P.14,,[340819 340820 340821],0.67465
20592,obs,,P.14,,[340822 340823 340824 340825 340826],1.12419
20593,obs,,P.14,,[343223 343224 343225],0.67456
20594,obs,,P.14,,[343226 343227 343228 343229],0.89913
20595,obs,,P.14,,[345580 345581 345582 345583 345584],1.12663
20596,obs,,P.14,,[345585 345586 345587],0.67462
20597,obs,,P.14,,[347896 347897 347898 347899],0.90103
20598,obs,,P.14,,[347900 350186],0.45014
20599,obs,,P.14,,[350187 350188 350189 350190],0.89989
20600,obs,,P.14,,[352489],0.22476
20601,obs,,P.14,,[352490 352491 352492 352493 352494 352495],1.34865
20602,obs,,P.14,,[354802 354803 354804],0.67405
20603,obs,,P.14,,[354805 354806 354807 354808 354809],1.12386
20604,obs,,P.14,,[357103 357104 357105 357106 357107],1.12341
20605,obs,,P.14,,[357108 357109 357110],0.6748
20606,obs,,P.14,,[359395 359396 359397 359398 359399 359400 359401],1.57428
20607,obs,,P.14,,[359402],0.22487
20608,obs,,P.14,,[361698 361699 361700 361701 361702 361703 361704],1.6406
20609,obs,,P.14,,[364006],0.22478
20610,obs,,P.14,,[364007 364008 364009 364010 364011 364012 364013],1.77481
20611,obs,,P.14,,[366307 366308 366309],0.74189
20612,obs,,P.14,,[366310 366311 366312 366313 366314],1.25819
20613,obs,,P.14,,[368592 368593 368594 368595 368596],1.25924
20614,obs,,P.14,,[368597 368598 368599],0.74126
20615,obs,,P.14,,[370854 370855 370856 370857 370858 370859 370860],1.90895
20616,obs,,,,,
20617,obs,,P.14,,[373114 373115 373116 373117 373118 373119 373120],1.97605
20618,obs,,P.14,,[375368 375369 375370],0.8086
20619,obs,,P.14,,[375371 375372 375373 375374 375375],1.45894
20620,obs,,P.14,,[377576 377577 377578 377579 377580],1.39151
20621,obs,,P.14,,[377581 377582 377583],0.87527
20622,obs,,P.14,,[379752 379753 379754 379755 379756 379757],1.75036
20623,obs,,P.14,,[379758],0.29174
20624,obs,,P.14,,[381946 381947 381948 381949 381950 381951 381952],1.84161
20625,obs,,P.14,,[384143 384144],0.51646
20626,obs,,P.14,,[384145 384146 384147 384148 384149 384150],1.7511
20627,obs,,P.14,,[386364 386365 386366 386367 386368],1.45975
20628,obs,,P.14,,[386369 386370 386371],0.87551
20629,obs,,P.14,,[388590 388591 388592 388593 388594 388595 388596],2.04399
20630,obs,,P.14,,[388597],0.29195
20631,obs,,P.14,,[390823 390824 390825 390826 390827 390828 390829],2.04255
20632,obs,,P.14,,[393066 393067],0.58359
20633,obs,,P.14,,[393068 393069 393070 393071 393072],1.45846
20634,obs,,P.14,,[395316 395317 395318 395319 395320],1.45884
20635,obs,,P.14,,[395321 395322],0.58398
20636,obs,,P.14,,[397563 397564 397565 397566 397567 397568 397569],2.04275
20637,obs,,P.14,,[397570],0.29191
20638,obs,,P.14,,[399792 399793 399794 399795 399796 399797 399798],2.04383
20639,obs,,P.14,,[402008 402009 402010],0.87595
20640,obs,,P.14,,[402011 402012 402013 402014],1.16825
20641,obs,,P.14,,[404241 404242 404243 404244 404245 404246],1.75279
20642,obs,,P.14,,[404247],0.29162
20643,obs,,P.14,,[406487 406488 406489 406490 406491 406492 406493],2.04443
20644,obs,,P.14,,[408736 408737],0.58447
20645,obs,,P.14,,[408738 408739 408740 408741 408742 408743],1.75215
20646,obs,,P.14,,[410973 410974 410975 410976],1.16727
20647,obs,,P.14,,[410977 410978 410979],0.87592
20648,obs,,P.14,,[413210 413211 413212 413213 413214 413215 413216],2.04288
20649,obs,,,,,
20650,obs,,P.14,,[415432 415433 415434 415435 415436 415437],1.75107
20651,obs,,P.14,,[417649 417650 417651 417652],1.10071
20652,obs,,P.14,,[417653 417654 417655],0.87494
20653,obs,,P.14,,[419865 419866 419867 419868 419869 419870 419871],1.91105
20654,obs,,,,,
20655,obs,,P.14,,[422075 422076 422077 422078 422079 422080 422081],1.90841
20656,obs,,P.14,,[424267 424268 424269],0.46962
20657,obs,,P.14,,[424270 424271 424272 424273],1.09965
20658,obs,,P.14,,[426462 426463 426464 426465 426466 426467],1.5492
20659,obs,,P.14,,[426468 428643],0.58341
20660,obs,,P.14,,[428644 428645 428646 428647 428648 428649],1.34435
20661,obs,,P.14,,[430816 430817 430818],0.87502
20662,obs,,P.14,,[430819 430820 430821 430822],1.03248
20663,obs,,P.14,,[432959 432960 432961 432962 432963 432964 432965],2.04441
20664,obs,,P.14,,[432966],0.22464
20665,obs,,P.14,,[435105 435106 435107 435108 435109 435110 435111],1.97691
20666,obs,,P.14,,[437234 437235 437236],0.87658
20667,obs,,P.14,,[437237 437238 437239 437240],1.16668
20668,obs,,P.14,,[439350 439351 439352 439353 439354 439355],1.75297
20669,obs,,P.14,,[439356 441475],0.5839
20670,obs,,P.14,,[441476 441477 441478 441479 441480 441481],1.75
20671,obs,,P.14,,[443605 443606 443607 443608],1.16681
20672,obs,,P.14,,[443609 443610 443611],0.87609
20673,obs,,P.14,,[445735 445736 445737 445738 445739 445740 445741],2.04196
20674,obs,,P.14,,[447859],0.29169
20675,obs,,P.14,,[447860 447861 447862 447863 447864 447865],1.75086
20676,obs,,P.14,,[449997 449998 449999 450000],1.16838
20677,obs,,P.14,,[450001 450002 450003],0.87508
20678,obs,,P.14,,[452083 452084 452085 452086 452087 452088 452089],2.04506
20679,obs,,P.14,,[454175 454176],0.5844
20680,obs,,P.14,,[454177 454178 454179 454180 454181],1.4597
20681,obs,,P.14,,[456264 456265 456266 456267 456268],1.46141
20682,obs,,P.14,,[456269 456270],0.58383
20683,obs,,P.14,,[458347 458348 458349 458350 458351 458352 458353],2.04452
20684,obs,,P.14,,[460425 460426],0.58355
20685,obs,,P.14,,[460427 460428 460429 460430 460431],1.45978
20686,obs,,P.14,,[462486 462487 462488 462489 462490 462491],1.75077
20687,obs,,P.14,,[462492],0.29229
20688,obs,,P.14,,[464530 464531 464532 464533 464534 464535 464536],2.04303
20689,obs,,P.14,,[466541 466542 466543 466544],1.16704
20690,obs,,P.14,,[466545 466546 466547],0.87628
20691,obs,,P.14,,[468537 468538 468539 468540 468541 468542 468543],2.04305
20692,obs,,P.14,,[470512 470513],0.58308
20693,obs,,P.14,,[470514 470515 470516 470517 470518],1.45928
20694,obs,,P.14,,[472468 472469 472470 472471 472472],0.64411
20695,obs,,P.14,,[472473],0.29152
20696,obs,,P.14,,[474429 474430 474431 474432 474433 474434 474435],1.22954
20697,obs,,P.14,,[476430 476431 476432],0.60406
20698,obs,,P.14,,[476433 476434 476435 476436],1.16771
20699,obs,,P.14,,[478431 478432 478433 478434 478435 478436 478437],2.04352
20700,obs,,P.14,,[480429 480430],0.58326
20701,obs,,P.14,,[480431 480432 480433 480434 480435],1.45851
20702,obs,,P.14,,[482393 482394 482395 482396 482397 482398],1.48099
20703,obs,,P.14,,[482399 484342],0.58345
20704,obs,,P.14,,[484343 484344 484345 484346 484347 484348],1.7513
20705,obs,,P.14,,[486285 486286 486287],0.87507
20706,obs,,P.14,,[486288 486289 486290],0.62611
20707,obs,,P.14,,[488223 488224 488225 488226 488227 488228],1.0044
20708,obs,,P.14,,[490143 490144],0.33365
20709,obs,,,,,
20710,obs,,P.14,,[492058],0.29151
20711,obs,,P.14,,[493965],0.29183
20712,obs,,P.14,,[493966],0.04212
20713,obs,,P.14,,[495871 495872 495873 495874],0.89482
20714,obs,,,,,
20715,obs,,P.14,,[497751 497752 497753 497754 497755 497756],1.27866
20716,obs,,P.14,,[499628 499629 499630],0.74255
20717,obs,,P.14,,[499631 499632 499633],0.8756
20718,obs,,P.14,,[501494 501495 501496 501497 501498 501499],1.48313
20719,obs,,P.14,,[503360 503361],0.44994
20720,obs,,P.14,,[503362 503363 503364 503365],0.89994
20721,obs,,P.14,,[505195 505196 505197 505198 505199 505200],1.34924
20722,obs,,P.14,,[505201 507027],0.51704
20723,obs,,P.14,,[507028 507029 507030 507031 507032 507033],1.34817
20724,obs,,P.14,,[508858 508859 508860 508861 508862],1.12425
20725,obs,,P.14,,[508863 508864],0.24541
20726,obs,,P.14,,[510692 510693 510694 510695 510696 510697 510698],1.39141
20727,obs,,P.14,,[512544 512545 512546 512547],0.89941
20728,obs,,P.14,,[512548 512549 512550],0.47028
20729,obs,,P.14,,[514405 514406 514407 514408 514409 514410 514411],1.36947
20730,obs,,P.14,,[516270 516271 516272],0.8757
20731,obs,,P.14,,[516273 516274 516275],0.05977
20732,obs,,P.14,,[518134 518135 518136 518137 518138 518139],0.32503
20733,obs,,P.14,,[519996 519997],0.44982
20734,obs,,P.14,,[519998 519999 520000 520001],0.08046
20735,obs,,P.14,,[521849 521850 521851 521852 521853],0.3054
20736,obs,,P.14,,[523689 523690],0.03981
20737,obs,,P.14,,[523691 523692 523693 523694 523695],0.30631
20738,obs,,P.14,,[525509 525510 525511 525512 525513 525514],0.96237
20739,obs,,P.14,,[525515 527300],0.04022
20740,obs,,P.14,,[527301 527302 527303 527304 527305 527306],1.34977
20741,obs,,P.14,,[529063 529064 529065 529066 529067 529068],0.93995
20742,obs,,P.14,,[529069],0.0424
20743,obs,,P.14,,[530807 530808 530809 530810 530811 530812],0.94081
20744,obs,,P.14,,[532533 532534 532535 532536 532537],1.12648
20745,obs,,P.14,,[532538],0.22551
20746,obs,,P.14,,[534245 534246 534247 534248 534249 534250],1.41757
20747,obs,,P.14,,[535959 535960 535961 535962 535963],1.1249
20748,obs,,P.14,,[535964],0.22476
20749,obs,,P.14,,[537672 537673 537674 537675 537676 537677],1.34865
20750,obs,,P.14,,[539401 539402 539403 539404],0.89889
20751,obs,,P.14,,[539405 539406 539407],0.67469
20752,obs,,P.14,,[541131 541132 541133 541134 541135 541136 541137],1.50359
20753,obs,,P.14,,[542864 542865 542866 542867 542868],0.57696
20754,obs,,P.14,,[542869 542870],0.45025
20755,obs,,P.14,,[544593 544594 544595 544596 544597 544598 544599],0.75539
20756,obs,,P.14,,[546327 546328 546329],0.47143
20757,obs,,P.14,,[546330 546331 546332],0.74278
20758,obs,,P.14,,[548069 548070 548071 548072 548073 548074],0.53047
20759,obs,,P.14,,[549819 549820 549821 549822],0.28509
20760,obs,,P.14,,[549823 549824],0.06231
20761,obs,,P.14,,[551583 551584 551585 551586 551587 551588],0.89087
20762,obs,,P.14,,[553345 553346 553347 553348],1.16685
20763,obs,,P.14,,[553349 553350],0.58397
20764,obs,,P.14,,[555095 555096 555097 555098 555099 555100],1.36928
20765,obs,,P.14,,[556874 556875 556876 556877],1.03367
20766,obs,,P.14,,[556878 556879],0.08542
20767,obs,,P.14,,[558665 558666 558667 558668 558669 558670 558671],1.45842
20768,obs,,P.14,,[560455 560456 560457 560458 560459],1.12483
20769,obs,,P.14,,[560460 560461],0.44956
20770,obs,,P.14,,[562238 562239 562240 562241 562242 562243 562244],1.36997
20771,obs,,P.14,,[564016 564017 564018 564019],0.69596
20772,obs,,P.14,,[564020 564021],0.44961
20773,obs,,P.14,,[565802 565803 565804 565805 565806 565807],1.3488
20774,obs,,P.14,,[567580 567581 567582 567583 567584],1.12399
20775,obs,,P.14,,[567585],0.22486
20776,obs,,P.14,,[569363 569364 569365 569366 569367 569368],1.34862
20777,obs,,P.14,,[571158 571159 571160 571161 571162 571163],1.34803
20778,obs,,P.14,,[572945],0.22479
20779,obs,,P.14,,[572946 572947 572948 572949 572950],1.1236
20780,obs,,P.14,,[574720 574721 574722 574723 574724 574725],1.34785
20781,obs,,P.14,,[576489],0.29156
20782,obs,,P.14,,[576490 576491 576492 576493 576494],0.71365
20783,obs,,P.14,,[578246 578247 578248 578249 578250 578251 578252],1.16295
20784,obs,,P.14,,[580007 580008],0.44936
20785,obs,,P.14,,[580009 580010 580011 580012 580013],1.12351
20786,obs,,P.14,,[581745 581746 581747 581748 581749 581750 581751],1.57321
20787,obs,,P.14,,[583474 583475],0.44924
20788,obs,,P.14,,[583476 583477 583478 583479],0.89857
20789,obs,,P.14,,[585196 585197 585198 585199 585200 585201],1.34812
20790,obs,,P.14,,[586928 586929 586930],0.67437
20791,obs,,P.14,,[586931 586932 586933],0.67421
20792,obs,,P.14,,[588666 588667 588668 588669 588670 588671],0.5297
20793,obs,,P.14,,[590386 590387 590388 590389],0.69582
20794,obs,,P.14,,[590390 590391],0.44992
20795,obs,,P.14,,[592085 592086 592087 592088 592089 592090],1.14677
20796,obs,,P.14,,[593779 593780 593781 593782 593783 593784],0.93973
20797,obs,,P.14,,[595455],0.22499
20798,obs,,P.14,,[595456 595457 595458 595459 595460],1.12441
20799,obs,,P.14,,[597102 597103 597104 597105 597106 597107],1.35212
20800,obs,,P.14,,[598736 598737],0.04181
20801,obs,,P.14,,[598738 598739 598740 598741],0.62398
20802,obs,,P.14,,[600366 600367 600368 600369 600370 600371 600372],1.77235
20803,obs,,P.14,,[601996 601997 601998],0.06024
20804,obs,,P.14,,[601999 602000 602001 602002],0.8953
20805,obs,,P.14,,[603639 603640 603641 603642 603643 603644],1.14071
20806,obs,,P.14,,[605293 605294 605295 605296],1.10065
20807,obs,,P.14,,[605297 605298],0.58479
20808,obs,,P.14,,[606937 606938 606939 606940 606941 606942],1.68431
20809,obs,,P.14,,[608581 608582 608583 608584 608585 608586],1.54919
20810,obs,,P.14,,[610221],0.29182
20811,obs,,P.14,,[610222 610223 610224 610225 610226],1.45842
20812,obs,,P.14,,[611858 611859 611860 611861 611862 611863],1.74972
20813,obs,,P.14,,[613496 613497 613498],0.87497
20814,obs,,P.14,,[613499 613500 613501],0.87516
20815,obs,,P.14,,[615144 615145 615146 615147 615148 615149],1.75166
20816,obs,,P.14,,[616799 616800 616801 616802 616803],1.3918
20817,obs,,P.14,,[616804],0.29171
20818,obs,,P.14,,[618448 618449 618450 618451 618452 618453],1.75042
20819,obs,,P.14,,[620097 620098 620099 620100 620101 620102],1.74998
20820,obs,,P.14,,[621742 621743],0.58356
20821,obs,,P.14,,[621744 621745 621746 621747],1.16689
20822,obs,,P.14,,[623367 623368 623369 623370 623371 623372],1.20784
20823,obs,,P.14,,[624991 624992 624993],0.87508
20824,obs,,P.14,,[624994 624995],0.58339
20825,obs,,P.14,,[626614 626615 626616 626617 626618 626619],1.7511
20826,obs,,P.14,,[628253 628254 628255 628256 628257],1.41481
20827,obs,,P.14,,[628258],0.29184
20828,obs,,P.14,,[629907 629908 629909 629910 629911 629912],1.61804
20829,obs,,P.14,,[631571 631572 631573 631574 631575 631576],1.48702
20830,obs,,P.14,,[633240 633241],0.53952
20831,obs,,P.14,,[633242 633243 633244 633245],1.12318
20832,obs,,P.14,,[634911 634912 634913 634914 634915 634916],1.66262
20833,obs,,P.14,,[636592 636593 636594 636595 636596],1.45863
20834,obs,,P.14,,[636597],0.29188
20835,obs,,P.14,,[638266 638267 638268 638269 638270 638271],1.75135
20836,obs,,P.14,,[639922 639923 639924 639925 639926 639927],1.70789
20837,obs,,P.14,,[641561 641562 641563],0.87556
20838,obs,,P.14,,[641564 641565 641566],0.6039
20839,obs,,P.14,,[643199 643200 643201 643202 643203 643204],1.75031
20840,obs,,P.14,,[644829 644830 644831 644832 644833],1.45867
20841,obs,,P.14,,[644834 646446],0.58348
20842,obs,,P.14,,[646447 646448 646449 646450 646451],1.45935
20843,obs,,P.14,,[648051 648052 648053 648054 648055 648056],1.75173
20844,obs,,P.14,,[649632 649633 649634],0.87603
20845,obs,,P.14,,[649635 649636 649637],0.87547
20846,obs,,P.14,,[651188 651189 651190 651191 651192],1.45976
20847,obs,,P.14,,[652746 652747 652748 652749 652750],1.4587
20848,obs,,,,,
20849,obs,,P.14,,[654311 654312 654313 654314 654315 654316],1.75085
20850,obs,,P.14,,[655873 655874 655875 655876 655877 655878],1.75131
20851,obs,,P.14,,[657442 657443 657444],0.87506
20852,obs,,P.14,,[657445 657446 657447],0.87488
20853,obs,,P.14,,[659031 659032 659033 659034 659035 659036],1.75096
20854,obs,,P.14,,[660632 660633 660634 660635 660636 660637],1.7503
20855,obs,,P.14,,[662258 662259],0.58316
20856,obs,,P.14,,[662260 662261 662262 662263],1.16703
20857,obs,,P.14,,[663891 663892 663893 663894 663895 663896],1.75069
20858,obs,,P.14,,[665534 665535 665536 665537 665538],1.18718
20859,obs,,P.14,,[665539],0.29152
20860,obs,,P.14,,[667194 667195 667196 667197 667198 667199],1.48024
20861,obs,,P.14,,[668860 668861 668862 668863 668864 668865],1.20796
20862,obs,,P.14,,[670537 670538 670539 670540],1.16782
20863,obs,,P.14,,[670541 670542],0.5836
20864,obs,,P.14,,[672210 672211 672212 672213 672214 672215],1.47979
20865,obs,,P.14,,[673855 673856 673857 673858 673859 673860],1.2083
20866,obs,,P.14,,[675473 675474],0.51675
20867,obs,,P.14,,[675475 675476 675477 675478],1.09995
20868,obs,,P.14,,[677086 677087 677088 677089 677090 677091],1.61655
20869,obs,,P.14,,[678708 678709 678710 678711 678712],1.39256
20870,obs,,,,,
20871,obs,,P.14,,[680317 680318 680319 680320 680321],0.84871
20872,obs,,P.14,,[681915 681916 681917 681918 681919],0.71431
20873,obs,,P.14,,[683514 683515 683516 683517],0.89591
20874,obs,,P.14,,[683518],0.02001
20875,obs,,P.14,,[685089 685090 685091 685092 685093],1.46725
20876,obs,,P.14,,[686666 686667 686668 686669 686670 686671],0.95215
20877,obs,,P.14,,[688241 688242 688243],0.62126
20878,obs,,P.14,,[688244 688245 688246],0.60461
20879,obs,,P.14,,[689797 689798 689799 689800 689801 689802],1.48326
20880,obs,,P.14,,[691333 691334 691335 691336 691337 691338],0.66701
20881,obs,,P.14,,[692883 692884 692885],0.6047
20882,obs,,P.14,,[692886 692887 692888],0.60628
20883,obs,,P.14,,[694435 694436 694437 694438 694439 694440],0.93501
20884,obs,,P.14,,[695984 695985 695986 695987 695988 695989],0.39215
20885,obs,,P.14,,[697530 697531],0.03978
20886,obs,,P.14,,[697532 697533 697534 697535],0.08034
20887,obs,,P.14,,[699086 699087 699088 699089 699090 699091],0.32443
20888,obs,,P.14,,[700655 700656 700657 700658 700659 700660],0.12021
20889,obs,,P.14,,[702232 702233],0.04126
20890,obs,,P.14,,[702234 702235 702236 702237],0.08091
20891,obs,,P.14,,[703803 703804 703805 703806 703807 703808],0.12034
20892,obs,,P.14,,[705379 705380 705381 705382 705383 705384],0.12065
20893,obs,,P.14,,[706966],0.01997
20894,obs,,P.14,,[706967 706968 706969 706970 706971],0.10074
20895,obs,,P.14,,[708545 708546 708547 708548 708549 708550],0.12131
20896,obs,,P.14,,[710126 710127 710128 710129 710130 710131],0.12113
20897,obs,,,,,
20898,obs,,P.14,,[711717 711718 711719 711720 711721],0.1006
20899,obs,,P.14,,[713327 713328 713329 713330 713331],0.10093
20900,obs,,P.14,,[714940 714941 714942 714943 714944],0.10023
20901,obs,,,,,
20902,obs,,P.14,,[716548 716549 716550 716551 716552],0.10009
20903,obs,,P.14,,[718156 718157 718158 718159 718160],0.10087
20904,obs,,P.14,,[719773 719774 719775 719776 719777],0.10123
20905,obs,,P.14,,[721393],0.01997
20906,obs,,P.14,,[721394 721395 721396 721397],0.08085
20907,obs,,P.14,,[723024 723025 723026 723027 723028],0.10161
20908,obs,,P.14,,[724651 724652 724653 724654 724655],0.10019
20909,obs,,P.14,,[726279],0.02038
20910,obs,,P.14,,[726280 726281 726282 726283],0.08038
20911,obs,,P.14,,[727924 727925 727926 727927 727928 727929],0.12002
20912,obs,,P.14,,[729567 729568 729569 729570 729571 729572],0.12251
20913,obs,,P.14,,[731212 731213],0.26846
20914,obs,,P.14,,[731214 731215 731216 731217],0.08033
20915,obs,,P.14,,[732856 732857 732858 732859 732860 732861],0.57582
20916,obs,,P.14,,[734500 734501 734502 734503 734504 734505],0.64285
