# file: s1.0-21599.May.30.22.17.40.prettyPlan.csv May.30.22.17.40
# Spacecraft with id sat1
# Epoch [JDUT1] is 2458852.5625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
856,obs,,P.18,,[304118 304119 304120 304121 304122],0.00232
857,obs,,P.18,,[301818 301819 301820 301821],0.00154
858,obs,,P.18,,[301822 301823 301824 301825 301826],0.00224
859,obs,,P.18,,[299516 299517 299518 299519],0.00174
860,obs,,P.18,,[299520 299521 299522 299523],0.00062
861,obs,,P.18,,[297216 297217 297218 297219 297220],0.00213
862,obs,,P.18,,[297221 297222 297223],0.00039
863,obs,,P.18,,[294917 294918 294919 294920 294921],0.00222
864,obs,,P.18,,[294922 294923 294924],0.0015
865,obs,,P.18,,[292629 292630 292631 292632 292633 292634],0.00206
866,obs,,P.18,,[292635 292636 292637],0.00073
867,obs,,P.18,,[290386 290387 290388 290389 290390 290391],0.00176
868,obs,,P.18,,[288161 290392 290393],0.00056
869,obs,,P.18,,[288162 288163 288164 288165 288166],0.00151
870,obs,,P.18,,[285937 288167 288168],0.00106
871,obs,,P.18,,[285938 285939 285940 285941 285942 285943],0.00218
872,obs,,P.18,,[283720 285944 285945],0.00141
873,obs,,P.18,,[283721 283722 283723 283724 283725 283726],0.00398
874,obs,,P.18,,[281495 283727],0.00064
875,obs,,P.18,,[281496 281497 281498 281499 281500 281501],0.00577
876,obs,,P.18,,[279272 279273 281502],0.00126
877,obs,,P.18,,[279274 279275 279276 279277 279278 279279],0.00585
878,obs,,P.18,,[277059 277060],0.00126
879,obs,,P.18,,[277061 277062 277063 277064 277065 277066],0.00876
880,obs,,P.18,,[274855 274856 277067],0.01018
881,obs,,P.18,,[274857 274858 274859 274860 274861 274862],0.01406
882,obs,,P.18,,[272693 272694],0.00586
883,obs,,P.18,,[272695 272696 272697 272698 272699 272700],0.01061
884,obs,,P.18,,[270556 270557 270558],0.00796
885,obs,,P.18,,[270559 270560 270561 270562 270563],0.00717
886,obs,,P.18,,[268414 268415 270564],0.00652
887,obs,,P.18,,[268416 268417 268418 268419 268420 268421],0.00823
888,obs,,P.18,,[266281 266282],0.00462
889,obs,,P.18,,[266283 266284 266285 266286 266287 266288],0.01413
890,obs,,P.18,,[264137 264138 264139],0.00641
891,obs,,P.18,,[264140 264141 264142 264143 264144 264145],0.01381
892,obs,,P.18,,[261971 261972 261973],0.00762
893,obs,,P.18,,[261974 261975 261976 261977 261978 261979],0.01206
894,obs,,P.18,,[259822 259823],0.00491
895,obs,,P.18,,[259824 259825 259826 259827 259828 259829],0.01351
896,obs,,P.18,,[257674 257675 257676],0.00395
897,obs,,P.18,,[257677 257678 257679 257680 257681],0.0115
898,obs,,P.18,,[255514 255515 255516 257682],0.00309
899,obs,,P.18,,[255517 255518 255519 255520 255521],0.00336
900,obs,,P.18,,[253349 253350 255522],0.00243
901,obs,,P.18,,[253351 253352 253353 253354 253355 253356],0.00331
902,obs,,P.18,,[251183 251184 253357],0.00123
903,obs,,P.18,,[251185 251186 251187 251188 251189 251190],0.00359
904,obs,,P.18,,[249011 249012 251191],0.00184
905,obs,,P.18,,[249013 249014 249015 249016 249017 249018],0.00397
906,obs,,P.18,,[246869 249019],0.00317
907,obs,,P.18,,[246870 246871 246872 246873 246874 246875],0.00597
908,obs,,P.18,,[244730 246876 246877],0.00509
909,obs,,P.18,,[244731 244732 244733 244734 244735 244736],0.00614
910,obs,,P.18,,[244737 244738],0.0047
911,obs,,P.18,,[242597 242598 242599 242600 242601 242602],0.00402
912,obs,,P.18,,[242603 242604],0.00449
913,obs,,P.18,,[240465 240466 240467 240468 240469 240470],0.0019
914,obs,,P.18,,[240471 240472 240473],0.00507
915,obs,,P.18,,[238336 238337 238338 238339 238340],0.00191
916,obs,,P.18,,[238341 238342 238343 238344],0.00389
917,obs,,P.18,,[236209 236210 236211 236212],0.00177
918,obs,,P.18,,[236213 236214 236215 236216 236217],0.00157
919,obs,,P.18,,[234083 234084 234085 234086],0.0016
920,obs,,P.18,,[234087 234088 234089 234090 234091],0.00177
921,obs,,P.18,,[231979 231980 231981 231982],0.0019
922,obs,,P.18,,[231983 231984 231985 231986 231987],0.00188
923,obs,,P.18,,[229897 229898 229899],0.00156
924,obs,,P.18,,[229900 229901 229902 229903 229904],0.0012
925,obs,,P.18,,[227821 227822 229905],0.00319
926,obs,,P.18,,[227823 227824 227825 227826 227827 227828],0.00168
927,obs,,P.18,,[225744 227829],0.00061
928,obs,,P.18,,[225745 225746 225747 225748 225749 225750],0.0026
929,obs,,P.18,,[225751 225752],0.00083
930,obs,,P.18,,[223624 223625 223626 223627 223628 223629],0.00132
931,obs,,P.18,,[223630 223631 223632],0.00155
932,obs,,P.18,,[221502 221503 221504 221505 221506 221507],0.00336
933,obs,,P.18,,[221508 221509 221510 221511],0.00193
934,obs,,P.18,,[219390 219391 219392 219393],0.00148
935,obs,,P.18,,[219394 219395 219396 219397 219398],0.00195
936,obs,,P.18,,[217277 217278 217279 217280],0.00165
937,obs,,P.18,,[217281 217282 217283 217284 217285],0.00302
938,obs,,P.18,,[215139 215140],0.00142
939,obs,,P.18,,[215141 215142 215143 215144 215145 215146],0.00254
940,obs,,P.18,,[212968 212969 215147],0.00109
941,obs,,P.18,,[212970 212971 212972 212973 212974],0.00145
942,obs,,P.18,,[212975 212976],0.00081
943,obs,,P.18,,[210772 210773 210774 210775 210776 210777],0.00194
944,obs,,P.18,,[210778 210779 210780],0.00121
945,obs,,P.18,,[208599 208600 208601 208602 208603],0.00199
946,obs,,P.18,,[208604 208605 208606 208607],0.00131
947,obs,,P.18,,[206363 206364 206365 206366],0.00155
948,obs,,P.18,,[206367 206368 206369 206370 206371 206372],0.00178
949,obs,,P.18,,[204112 204113],0.00031
950,obs,,P.18,,[204114 204115 204116 204117 204118 204119],0.00147
951,obs,,P.18,,[201888 204120],0.00019
952,obs,,P.18,,[201889 201890 201891 201892 201893 201894],0.00232
953,obs,,P.18,,[201895 201896 201897],0.00047
954,obs,,P.18,,[199625 199626 199627 199628 199629],0.00156
955,obs,,P.18,,[199630 199631 199632 199633],0.00096
956,obs,,P.18,,[197288 197289 197290 197291],0.00091
957,obs,,P.18,,[197292 197293 197294 197295 197296],0.00242
958,obs,,P.18,,[194890 194891],0.00054
959,obs,,P.18,,[194892 194893 194894 194895 194896 194897],0.00257
960,obs,,P.18,,[192461],0.00025
961,obs,,P.18,,[192462 192463 192464 192465 192466 192467],0.00184
962,obs,,P.18,,[192468 192470],0.00058
963,obs,,P.18,,[189996 189997 189998 189999 190000],0.00154
964,obs,,P.18,,[190001 190002 190003],0.00077
965,obs,,P.18,,[187484 187487],0.00085
966,obs,,P.18,,[187491 187492],0.0007
967,obs,,P.18,,[184985 187493],0.00632
968,obs,,P.18,,[184987 184988 184989 184990 184991],0.00142
969,obs,,P.18,,[184992 184993 184994],0.00145
970,obs,,P.18,,[182492 182493 182495 182496 182497],0.00643
971,obs,,P.18,,[182498 182499],0.00069
972,obs,,P.18,,[179979 179980 179981 179982],0.001
973,obs,,P.18,,[179984 179987],0.00164
974,obs,,P.18,,[177483 179988],0.01211
975,obs,,P.18,,[177486 177487 177488],0.00618
976,obs,,,,,
977,obs,,P.18,,[174982 174983 174984],0.01212
978,obs,,P.18,,[174986 174987 174988],0.02727
979,obs,,P.18,,[172486 172487 172488],0.00089
980,obs,,P.18,,[172489 172490 172491 172492 172493 172494],0.00507
981,obs,,P.18,,[169979 169980 172495],0.0012
982,obs,,P.18,,[169981 169982 169983 169984 169985],0.00137
983,obs,,P.18,,[169986 169987 169988],0.00716
984,obs,,P.18,,[167434 167435 167436 167437 167438],0.00106
985,obs,,P.18,,[167439 167440 167441],0.001
986,obs,,P.18,,[164829 164830 164831],0.00038
987,obs,,P.18,,[164832 164833 164834 164835 164836 164837],0.00129
988,obs,,P.18,,[162218 164838],0.00137
989,obs,,P.18,,[162219 162220 162221 162222 162223],0.00094
990,obs,,P.18,,[162224 162225 162226 162227],0.00115
991,obs,,P.18,,[159598 159599 159600 159601],0.00185
992,obs,,P.18,,[159602 159603 159604 159605 159606],0.00182
993,obs,,P.18,,[156946 156947 159607],0.00333
994,obs,,P.18,,[156948 156949 156950],0.0009
995,obs,,P.18,,[156955 156956],0.00073
996,obs,,,,,
997,obs,,P.18,,[154282],0.00024
998,obs,,,,,
999,obs,,P.18,,[151599 151600 151601 151602 151603],0.0126
1000,obs,,P.18,,[151604 151606],0.01202
1001,obs,,P.18,,[148920 148921 148922 148923],0.00663
1002,obs,,P.18,,[148924 148925 148926 148928 148929],0.00201
1003,obs,,P.18,,[146218 146219],0.00733
1004,obs,,P.18,,[146220 146221 146222 146223 146224 146225],0.00167
1005,obs,,P.18,,[146226 146227 146228],0.00117
1006,obs,,P.18,,[143497 143498 143501],0.00186
1007,obs,,P.18,,[143502 143503 143504 143505 143506],0.00258
1008,obs,,P.18,,[140774 140775 140776],0.00657
1009,obs,,P.18,,[140777 140778 140779 140780 140781],0.00095
1010,obs,,P.18,,[140782 140783],0.00066
1011,obs,,P.18,,[138008],0.00017
1012,obs,,P.18,,[138012 138013 138014],0.00101
1013,obs,,P.18.E,,,
1015,obs,,P.18.S,,,
1016,obs,,P.18,,[132402],0.00047
1017,obs,,P.18.E,,,
1019,obs,,P.18.S,,,
1020,obs,,P.18,,[129587],3e-05
1021,obs,,P.18,,[126747 126748 126749],0.00052
1022,obs,,P.18,,[126752 126753],0.0066
1023,obs,,P.18.E,,,
1024,obs,,P.18.S,,,
1025,obs,,P.18,,[123943],0.00028
1026,obs,,,,,
1027,obs,,P.18,,[121114],1e-05
1028,obs,,,,,
1029,obs,,P.18,,[118275 118276],0.00207
1030,obs,,P.18,,[118281],0.00056
1031,obs,,,,,
1032,obs,,P.18,,[115417 115418 115421],0.00445
1033,obs,,P.18,,[115422],4e-05
1034,obs,,P.18,,[112504],0.00064
1035,obs,,P.18,,[112510 112512],0.0003
1036,obs,,P.18,,[112514],8e-05
1037,obs,,P.18,,[109568],4e-05
1038,obs,,P.18.E,,,
1039,obs,,P.18.S,,,
1040,obs,,P.18,,[106627],0.00019
1041,obs,,P.18,,[106631],0.0004
1042,obs,,P.18,,[103690],0.0003
1043,obs,,P.18,,[103691 103692 103693 103695],0.00111
1044,obs,,P.18,,[103697],6e-05
1045,obs,,P.18,,[100788 100789 100790],0.00138
1046,obs,,P.18,,[100795],4e-05
1047,obs,,P.18,,[100799],3e-05
1048,obs,,P.18,,[97818],0.0001
1049,obs,,P.18,,[97823],0.00032
1050,obs,,,,,
1051,obs,,P.18,,[94819 94821],0.00054
1052,obs,,P.18,,[94827 94828 94829],0.00148
1053,obs,,P.18,,[91846 91847],0.00018
1054,obs,,P.18,,[91850 91852],0.00091
1055,obs,,P.18,,[91854 91856],0.00056
1056,obs,,P.18,,[88894 88896],0.00057
1057,obs,,P.18,,[88897 88898 88899],0.00097
1058,obs,,P.18,,[88903],0.00053
1059,obs,,P.18,,[85920 85921 85923],0.00114
1060,obs,,P.18,,[85924 85925 85926 85927 85928 85929],0.00433
1061,obs,,P.18,,[85930 85931],0.00037
1062,obs,,P.18,,[83006 83007 83008],0.00085
1063,obs,,P.18.E,,,
1064,obs,,P.18.S,,,
1065,obs,,P.18,,[80132],0.00022
1066,obs,,P.18.E,,,
1067,obs,,P.18.S,,,
1068,obs,,P.18,,[77267],7e-05
1069,obs,,P.18,,[77275],0.00054
1070,obs,,P.18,,[74444],4e-05
1071,obs,,,,,
1072,obs,,P.18,,[74451 74452 74453 74454],0.00099
1073,obs,,,,,
1074,obs,,P.18,,[71624 71627 71628],0.00057
1075,obs,,P.18,,[71630 71631],0.00097
1076,obs,,,,,
1077,obs,,P.18,,[68812],0.00043
1078,obs,,P.18,,[68813],0.00049
1079,obs,,,,,
1080,obs,,P.18,,[66031 66034 66035],0.00146
1081,obs,,P.18,,[66038 66039 66040 66041],0.00251
1082,obs,,,,,
1083,obs,,P.18,,[63231 63233 63236],0.00105
1084,obs,,P.18,,[63239 63240 63241],0.01109
1085,obs,,P.18,,[63242],0.0041
1086,obs,,P.18,,[60464 60465 60466 60467 60468],0.01664
1087,obs,,P.18,,[60469 60470],0.01858
1088,obs,,,,,
1089,obs,,P.18,,[57755 57756 57757],0.01063
1090,obs,,P.18.E,,,
1091,obs,,P.18.S,,,
1092,obs,,P.18,,[55072 55073 55075],0.01307
1093,obs,,P.18,,[55077 55078],0.00426
1094,obs,,P.18,,[55080],0.00035
1095,obs,,P.18,,[52440 52441],0.00527
1096,obs,,P.18,,[52446 52447 52448],0.01205
1097,obs,,P.18,,[52450],0.00291
1098,obs,,,,,
1099,obs,,P.18,,[49849],0.0006
1100,obs,,P.18,,[49850 49851 49852],0.01021
1101,obs,,,,,
1102,obs,,P.18,,[47283 47284 47285 47286 47287],0.01278
1103,obs,,P.18,,[47288],0.00436
1104,obs,,,,,
1105,obs,,P.18,,[44793 44796 44797],0.00076
1106,obs,,P.18,,[44802 44803],0.00058
1107,obs,,,,,
1108,obs,,P.18,,[42377 42378],0.00018
1109,obs,,P.18,,[42381 42382 42383 42384],0.00717
1110,obs,,P.18,,[42385],0.00021
1111,obs,,P.18,,[40036],4e-05
1112,obs,,P.18,,[40038 40040 40041 40042],0.01359
1113,obs,,P.18,,[40043 40044 40045],0.00938
1114,obs,,P.18,,[37710],0.00406
1115,obs,,P.18,,[37714 37715 37718],0.00925
1116,obs,,P.18,,[37719 37720 37722 37723],0.01703
1117,obs,,P.18,,[35551],0.0048
1118,obs,,P.18,,[35553 35554 35555],0.00439
1119,obs,,P.18,,[35560],0.00418
1120,obs,,P.18,,[35563],0.00016
1121,obs,,P.18,,[33531 33532 33533],0.01234
1122,obs,,P.18,,[33535 33536 33537 33538 33539],0.01748
1123,obs,,P.18,,[33540 33542 33543],0.01308
1124,obs,,P.18,,[31609 31610 31611],0.0122
1125,obs,,P.18,,[31613 31614 31616 31617],0.00062
1126,obs,,P.18,,[31619 31620],0.0044
1127,obs,,,,,
1128,obs,,P.18,,[29759 29760 29761 29762 29763],0.02232
1129,obs,,P.18,,[29764 29765 29766 29767 29768 29769],0.02718
1130,obs,,P.18,,[29770 29771 29772],0.0133
1131,obs,,P.18,,[28015 28016 28017],0.01295
1132,obs,,P.18,,[28018 28019 28020 28021 28022 28023],0.02614
1133,obs,,P.18,,[28026 28028 28029],0.01273
1134,obs,,P.18,,[28030],0.0047
1135,obs,,P.18,,[26301 26302 26303 26304 26305],0.02079
1136,obs,,P.18,,[26306 26307 26308 26309 26310 26311],0.02524
1137,obs,,P.18,,[26312 26313 26314 26315],0.01683
1138,obs,,P.18,,[24699 24700],0.0084
1139,obs,,P.18,,[24701 24702 24703 24704 24705 24706],0.0261
1140,obs,,P.18,,[24707 24708 24709 24710 24711],0.02215
1141,obs,,P.18,,[24712 24713],0.00934
1142,obs,,P.18,,[23211 23212 23213 23214 23215],0.02199
1143,obs,,P.18,,[23216 23217 23218 23219 23220],0.02127
1144,obs,,P.18,,[23221 23222 23223 23224 23225 23226],0.02722
1145,obs,,P.18,,[21763],0.00426
1146,obs,,P.18,,[21764 21765 21766 21767 21768 21769],0.02675
1147,obs,,P.18,,[21770 21771 21772 21773 21774],0.02181
1148,obs,,P.18,,[21775 21776 21777 21778],0.01313
1149,obs,,P.18,,[20366 20367],0.00843
1150,obs,,P.18,,[20368 20369 20370 20371 20372 20373],0.02777
1151,obs,,P.18,,[20374 20375 20376],0.01256
1152,obs,,P.18,,[20381],0.00021
1153,obs,,P.18,,[19101 19102 19103 19104],0.01811
1154,obs,,P.18,,[19105 19106 19107 19108 19109 19110],0.02686
1155,obs,,P.18,,[19111 19112 19113 19114 19115],0.02078
1156,obs,,,,,
1157,obs,,P.18,,[17847 17848 17849 17850],0.00132
1158,obs,,P.18,,[17853 17854 17855 17856 17857],0.01714
1159,obs,,P.18,,[17860 17861 17862],0.00088
1160,obs,,P.18,,[17863],0.00458
1161,obs,,,,,
1162,obs,,P.18,,[16617 16618 16620],0.00173
1163,obs,,P.18.E,,,
1164,obs,,P.18.S,,,
1165,obs,,P.18,,[15416 15417 15418 15419 15420],0.01046
1166,obs,,P.18,,[15422 15423 15424],0.0033
1167,obs,,P.18,,[15425 15426 15427 15428 15429],0.02736
1168,obs,,P.18.E,,,
1169,obs,,P.18.S,,,
1170,obs,,P.18,,[14259 14260 14261 14262],0.02366
1171,obs,,P.18,,[14263 14264 14265 14266 14267],0.02098
1172,obs,,,,,
1173,obs,,P.18,,[13197 13198],0.02672
1174,obs,,P.18,,[13199 13200 13201 13202 13203 13204],0.02579
1175,obs,,P.18,,[13205 13206 13207 13208],0.01381
1176,obs,,,,,
1177,obs,,P.18,,[12194 12198],0.01625
1178,obs,,P.18,,[12199 12200 12202 12203],0.01175
1179,obs,,P.18,,[12204 12205 12206 12207 12208 12209],0.01439
1180,obs,,,,,
1181,obs,,P.18,,[11223 11224 11226],0.00523
1182,obs,,P.18,,[11227],0.00035
1183,obs,,P.18,,[11228 11229 11230 11231 11232],0.02525
1184,obs,,P.18,,[11233 11234 11235],0.01681
1185,obs,,P.18.E,,,
1186,obs,,P.18.S,,,
1187,obs,,P.18,,[10474 10475 10476 10477],0.00568
1188,obs,,P.18,,[10478 10479 10480 10481],0.02794
1189,obs,,P.18.E,,,
1190,slew,,,,,
1191,slew,,,,,
1192,slew,,,,,
1193,slew,,,,,
1194,slew,,,,,
1195,obs,,P.23.S,,,
1196,obs,,P.23,,[8116 8117 8118 8119 8120],0.03257
1197,obs,,P.23,,[8121 8122 8123 8124 8125 8126 8127 8128],0.0643
1198,obs,,P.23,,[8131 8132],0.01116
1199,obs,,P.23.E,,,
1200,obs,,P.23.S,,,
1201,obs,,P.23,,[7440 7441 7442 7443 7444 7445 7446 7447 7448],0.03122
1202,obs,,P.23,,[7449 7450 7451 7452 7453 7454 7455 7456],0.03013
1203,obs,,P.23,,[7457 7458 7459],0.01382
1204,obs,,,,,
1205,obs,,P.23,,[6747 6748 6749 6750],0.01428
1206,obs,,P.23,,[6751 6752 6753 6754 6755 6756 6757],0.02231
1207,obs,,P.23,,[6759 6762 6763 6764 6765 6766],0.01964
1208,obs,,P.23.E,,,
1209,obs,,P.23.S,,,
1210,obs,,P.23,,[6091 6093 6096],0.00977
1211,obs,,P.23,,[6098 6099 6100 6101 6102 6103 6104],0.0218
1212,obs,,P.23,,[6105 6106 6107 6108 6109 6110 6111],0.0271
1213,obs,,P.23.E,,,
1214,obs,,P.23.S,,,
1215,obs,,P.23,,[5472 5473 5474 5475 5476 5477 5478],0.02147
1216,obs,,P.23,,[5479 5480 5481 5482 5483 5486],0.01985
1217,obs,,P.23,,[5487 5488 5489 5490 5491 5492],0.02928
1218,obs,,P.23.E,,,
1219,slew,,,,,
1220,slew,,,,,
1221,slew,,,,,
1222,idle,,,,,
1223,obs,,P.24.S,,,
1224,obs,,P.24,,[4348 4349],0.00774
1225,obs,,P.24.E,,,
1228,obs,,P.24.S,,,
1229,obs,,P.24,,[3927 3928],0.00664
1230,obs,,P.24.E,,,
1231,slew,,,,,
1232,slew,,,,,
1233,slew,,,,,
1234,slew,,,,,
1235,idle,,,,,
1236,idle,,,,,
1237,obs,,P.21.S,,,
1238,obs,,P.21,,[3605 3606 3607],0.0134
1239,obs,,P.21,,[3608 3610 3613 3614 3615],0.00493
1240,obs,,P.21,,[3616],0.00417
1241,obs,,P.21.E,,,
1242,slew,,,,,
1243,slew,,,,,
1244,slew,,,,,
1245,slew,,,,,
1246,slew,,,,,
1247,obs,,P.15.S,,,
1248,obs,,P.15,,[3945],0.00609
1249,obs,,P.15,,[3948],0.0009
1250,obs,,P.15.E,,,
1251,obs,,P.15.S,,,
1252,obs,,P.15,,[3617 3618 3619],0.00544
1253,obs,,,,,
1254,obs,,P.15,,[3620 3621],0.00773
1255,obs,,P.15.E,,,
1257,obs,,P.15.S,,,
1258,obs,,P.15,,[3304],0.00074
1259,obs,,P.15.E,,,
1260,slew,,,,,
1261,slew,,,,,
1262,obs,,P.14.S,,,
1263,obs,,P.14,,[3305],0.00701
1264,obs,,P.14.E,,,
1265,obs,,P.14.S,,,
1266,obs,,P.14,,[3024],0.00509
1267,obs,,P.14,,[3025],0.00211
1268,obs,,P.14.E,,,
1269,slew,,,,,
1270,slew,,,,,
1271,slew,,,,,
1272,idle,,,,,
1273,obs,,P.16.S,,,
1274,obs,,P.16,,[2266],0.00152
1275,obs,,P.16.E,,,
1276,obs,,P.16.S,,,
1277,obs,,P.16,,[2267 2268 2269],0.01653
1278,obs,,P.16,,[2270 2272 2273 2274],0.00601
1279,obs,,P.16.E,,,
1280,obs,,P.16.S,,,
1281,obs,,P.16,,[1865 1866],0.00132
1282,obs,,P.16,,[1868 1869],0.00091
1283,obs,,P.16,,[1870 1871],0.00122
1284,obs,,P.16,,[1873 1874],0.00082
1285,obs,,P.16.E,,,
1287,obs,,P.16.S,,,
1288,obs,,P.16,,[1467 1468 1471],0.00407
1289,obs,,P.16,,[1474 1476],0.00042
1290,obs,,P.16,,[1481],0.00414
1291,obs,,P.16,,[1483 1484 1485 1486],0.00733
1292,obs,,P.16,,[1488 1489 1490 1491 1492 1493],0.02047
1293,obs,,P.16,,[1494 1495],0.0084
1294,obs,,P.16.E,,,
1295,slew,,,,,
1296,slew,,,,,
1297,slew,,,,,
1298,obs,,P.14.S,,,
1299,obs,,P.14,,[1512 1513 1514 1515],0.01704
1300,obs,,P.14,,[1516 1517 1518 1519],0.01709
1301,obs,,,,,
1302,obs,,P.14,,[1123 1124 1125 1127],0.01689
1303,obs,,P.14,,[1128 1129 1130 1131 1132],0.02333
1304,obs,,P.14,,[1133 1134 1135 1136 1137],0.02154
1305,obs,,P.14,,[1138 1139 1140 1141 1142],0.02324
1306,obs,,P.14,,[1143 1144 1145 1146 1147],0.02195
1307,obs,,P.14,,[1148 1149 1150 1151 1152],0.0212
1308,obs,,P.14,,[1153 1154 1155 1156 1157],0.0216
1309,obs,,P.14,,[1158 1159],0.00838
1310,obs,,P.14,,[970],0.00417
1311,obs,,P.14,,[971 972 973 974 975],0.02044
1312,obs,,P.14,,[976 977 978 979 980],0.02201
1313,obs,,P.14,,[981 982 983 984 985],0.02551
1314,obs,,P.14,,[986 987 988 990],0.01297
1315,obs,,P.14,,[992 993 994 995 996],0.01736
1316,obs,,P.14,,[997 998 999],0.01326
1317,obs,,P.14,,[1002 1003 1004 1005],0.01703
1318,obs,,P.14,,[1007 1008],0.00813
1319,obs,,,,,
1320,obs,,P.14,,[836 837 838 839 840],0.02128
1321,obs,,P.14,,[841 842 843 844 845],0.02122
1322,obs,,P.14,,[846 847 848 849 850],0.02121
1323,obs,,P.14,,[851 852 854 855],0.01707
1324,obs,,P.14,,[856 857 858 859 860],0.02241
1325,obs,,P.14,,[861 862 863 864 865],0.02189
1326,obs,,P.14,,[866],0.00422
1327,obs,,P.14.E,,,
1330,obs,,P.14.S,,,
1331,obs,,P.14,,[732 733 734 735],0.01772
1332,obs,,P.14,,[736 737 738 739 740],0.0225
1333,obs,,P.14,,[741 742 743 744 745],0.023
1334,obs,,P.14,,[746 747 748],0.01253
1335,obs,,P.14.E,,,
1336,slew,,,,,
1337,slew,,,,,
1338,obs,,P.15.S,,,
1339,obs,,P.15,,[490 491 492 493],0.01658
1340,obs,,P.15,,[494],0.00463
1341,obs,,P.15,,[495 496 497],0.01332
1342,obs,,P.15.E,,,
1343,slew,,,,,
1344,slew,,,,,
1345,obs,,P.14.S,,,
1346,obs,,P.14,,[498 499],0.00843
1347,obs,,P.14,,[500 501 502 503],0.02923
1348,obs,,P.14,,[504 505 506 507 508],0.03441
1349,obs,,P.14,,[509 510 511 512 513],0.0205
1350,obs,,P.14,,[514 515 516 517 518],0.02297
1351,obs,,P.14,,[519 520 521 522 523],0.02186
1352,obs,,P.14,,[524 525 526 527 528],0.0221
1353,obs,,P.14,,[529 530 531],0.01331
1354,obs,,P.14.E,,,
1355,obs,,P.14.S,,,
1356,obs,,P.14,,[307 308 309 310],0.01788
1357,obs,,P.14,,[311 312 313 314 315 316],0.02707
1358,obs,,P.14,,[317 318 319 320 321],0.02151
1359,obs,,P.14,,[322 323 324],0.01513
1360,obs,,P.14,,[325 326 327],0.01351
1361,obs,,P.14,,[328 329 330 331 332],0.02296
1362,obs,,P.14,,[333 334 335 336 337],0.02174
1363,obs,,P.14,,[338 339 340 341 342],0.02122
1364,obs,,P.14,,[343 344 345 346 347],0.02191
1365,obs,,P.14,,[348 349 350 351 352],0.0215
1366,obs,,P.14,,[353],0.00431
1367,obs,,P.14.E,,,
1368,slew,,,,,
1369,slew,,,,,
1370,obs,,P.15.S,,,
1371,obs,,P.15,,[160 161 162 163],0.0203
1372,obs,,P.15,,[164 165 166 167 168],0.02155
1373,obs,,P.15,,[169 170 171 172 173],0.02454
1374,obs,,P.15,,[174 175 176 177 178 179],0.02708
1375,obs,,P.15,,[180 181 182 183 184],0.02335
1376,obs,,P.15,,[185 186 187 188 189],0.02786
1377,obs,,P.15,,[190 191 192 193 194],0.03337
1378,obs,,P.15,,[195 196 197 198 199],0.04573
1379,obs,,P.15,,[200 201 202],0.03046
1380,obs,,P.15.E,,,
1381,slew,,,,,
1382,slew,,,,,
1383,obs,,P.14.S,,,
1384,obs,,P.14,,[203 204],0.01026
1385,obs,,P.14,,[205 206 207 208 209],0.02815
1386,obs,,P.14,,[210 211],0.0096
1387,obs,,P.14,,[212 213 214],0.01368
1388,obs,,P.14,,[215 216 217 218 219],0.02461
1389,obs,,P.14,,[220 221 222],0.01724
1390,obs,,P.14,,[223 224 225],0.01563
1391,obs,,P.14,,[226 227],0.00873
1392,obs,,P.14,,[228],0.00458
1393,obs,,P.14,,[229],0.0052
1394,obs,,P.14,,[230],0.00492
1395,obs,,P.14.E,,,
1406,obs,,P.14.S,,,
1407,obs,,P.14,,[105 106 107],0.01478
1408,obs,,P.14,,[108 109 110 111 112],0.02641
1409,obs,,P.14,,[113 114 115],0.02096
1410,obs,,P.14,,[116 117 118 119 120],0.03425
1411,obs,,P.14,,[121 122 123 124],0.03561
1412,obs,,P.14,,[125 126],0.00933
1413,obs,,,,,
1414,obs,,P.14,,[127],0.00468
1415,obs,,P.14.E,,,
1416,slew,,,,,
1417,slew,,,,,
1418,slew,,,,,
1419,slew,,,,,
1420,slew,,,,,
1421,slew,,,,,
1422,slew,,,,,
1423,slew,,,,,
1424,slew,,,,,
1425,slew,,,,,
1426,slew,,,,,
1427,slew,,,,,
1428,slew,,,,,
1429,slew,,,,,
1430,slew,,,,,
1431,slew,,,,,
1432,slew,,,,,
1433,slew,,,,,
1434,idle,,,,,
1435,idle,,,,,
1436,idle,,,,,
1437,idle,,,,,
1438,idle,,,,,
1439,idle,,,,,
1440,idle,,,,,
1441,idle,,,,,
1442,idle,,,,,
1443,idle,,,,,
1444,idle,,,,,
1445,idle,,,,,
1446,idle,,,,,
1447,idle,,,,,
1448,idle,,,,,
1449,idle,,,,,
1450,idle,,,,,
1451,idle,,,,,
1452,idle,,,,,
1453,idle,,,,,
1454,idle,,,,,
1455,idle,,,,,
1456,idle,,,,,
1457,idle,,,,,
1458,idle,,,,,
1459,idle,,,,,
1460,idle,,,,,
1461,idle,,,,,
1462,idle,,,,,
1463,idle,,,,,
1464,idle,,,,,
1465,idle,,,,,
1466,idle,,,,,
1467,idle,,,,,
1468,idle,,,,,
1469,idle,,,,,
1470,idle,,,,,
1471,idle,,,,,
1472,idle,,,,,
1473,idle,,,,,
1474,idle,,,,,
1475,idle,,,,,
1476,idle,,,,,
1477,idle,,,,,
1478,idle,,,,,
1479,idle,,,,,
1480,idle,,,,,
1481,idle,,,,,
1482,idle,,,,,
1483,idle,,,,,
1484,idle,,,,,
1485,idle,,,,,
1486,idle,,,,,
